event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890711465,true,2017-03-22 07:14:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.73563218390808,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711466,true,2017-03-22 20:01:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.73563218390808,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711467,true,2017-03-23 07:16:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.74680306905375,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711468,true,2017-03-23 20:01:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.75800256081949,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711469,true,2017-03-24 07:20:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.45,-8.82580645161294,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711470,true,2017-03-24 19:59:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.90000000000001,-8.96461336828311,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711471,true,2017-03-25 07:18:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,10.8,-9.04522613065328,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711472,true,2017-03-25 20:07:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,11.7,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711473,true,2017-03-26 08:20:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,13.05,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711474,true,2017-03-26 21:13:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,14.4,-9.24261874197692,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711475,true,2017-03-27 08:16:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,15.3,-9.45000000000004,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711476,true,2017-03-27 21:15:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,16.2,-9.48557089084067,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711477,true,2017-03-28 07:56:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,16.2,-9.45000000000004,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711478,true,2017-03-28 21:05:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,21.6,-9.09090909090912,-7.03124999999999,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711479,true,2017-03-29 07:38:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,23.4,-9.07944514501897,-6.60550458715598,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711480,true,2017-03-29 21:09:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,23.85,-9.06801007556675,-6.51810584958216,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711481,true,2017-03-30 07:44:11.000,-8.64728192161823,8.55000000000001,"movement","migration",0.900000000000006,23.85,-8.96461336828311,-1.81360201511338,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711482,true,2017-03-30 21:13:48.000,-8.64728192161823,8.55000000000001,"movement","migration",0.450000000000003,23.85,-8.94117647058824,-1.37579617834398,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711593,true,2017-03-31 07:18:11.000,-1.82741116751271,6.30000000000001,"movement","migration",1.4210854715202E-14,23.85,-7.03910614525141,0.0,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711594,true,2017-03-31 20:33:48.000,-1.81132075471701,6.30000000000001,"stationary","migration",1.4210854715202E-14,23.85,-3.36898395721926,0.95364238410596,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711607,true,2016-09-28 19:33:51.000,6.52173913043478,46.35,"stationary","migration",46.35,46.35,6.52173913043478,6.52173913043478,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711609,true,2016-09-29 06:56:11.000,6.52173913043478,46.35,"stationary","breeding site",46.35,46.35,6.52173913043478,6.52173913043478,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711610,true,2016-09-29 19:55:48.000,6.52173913043478,46.35,"stationary","breeding site",36.9,46.35,5.83210603829161,6.52173913043478,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711611,true,2016-09-30 07:04:11.000,6.52173913043478,46.35,"stationary","breeding site",34.65,46.35,1.25217391304348,6.52173913043478,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711612,true,2016-09-30 20:03:48.000,6.52173913043478,46.35,"movement","breeding site",33.3,46.35,-1.30434782608699,6.52173913043478,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711598,true,2016-10-01 07:22:11.000,-0.656934306569353,39.6,"movement","migration",22.95,49.05,-2.6765799256506,1.25217391304348,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711599,true,2016-10-01 20:17:48.000,-0.656934306569353,39.6,"stationary","migration",22.95,49.05,-2.6765799256506,1.25217391304348,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711597,true,2016-10-02 07:30:11.000,-0.99447513812158,39.15,"stationary","migration",22.95,49.5,-2.6765799256506,1.25217391304348,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711595,true,2016-10-02 20:17:48.000,-1.08761329305137,39.15,"stationary","migration",22.95,49.5,-2.78207109737247,1.25217391304348,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711596,true,2016-10-03 07:28:11.000,-1.08761329305137,39.15,"stationary","migration",22.95,49.5,-5.47112462006078,1.25217391304348,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711582,true,2016-10-03 20:29:48.000,-5.92592592592597,32.85,"movement","migration",22.5,48.6,-7.48582230623818,-1.09422492401216,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711581,true,2016-10-04 07:44:11.000,-6.01823708206688,31.5,"stationary","migration",22.5,48.6,-7.48582230623818,-3.82978723404254,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711578,true,2016-10-04 20:33:48.000,-6.04580152671757,31.5,"stationary","migration",22.5,48.6,-7.50000000000001,-4.35045317220544,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711579,true,2016-10-05 07:50:11.000,-6.04580152671757,31.5,"stationary","migration",22.5,46.8,-7.53363228699551,-4.61538461538461,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711580,true,2016-10-05 20:31:48.000,-6.04580152671757,31.95,"stationary","migration",22.5,46.8,-7.61538461538463,-4.66187050359711,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711577,true,2016-10-06 07:52:11.000,-6.08450704225352,31.5,"stationary","migration",22.05,46.8,-9.59326788218795,-4.77172312223858,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711576,true,2016-10-06 20:33:48.000,-7.31494920174163,27.45,"movement","migration",14.85,46.8,-10.7115135834411,-5.1336898395722,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711207,true,2016-10-07 08:00:11.000,-9.65147453083112,24.75,"movement","migration",13.5,46.35,-10.78125,-5.67335243553009,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711176,true,2016-10-07 20:43:48.000,-10.4854368932039,22.05,"movement","migration",13.5,42.75,-12.033426183844,-7.48582230623818,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711175,true,2016-10-08 08:06:11.000,-10.5459387483356,20.7,"stationary","migration",13.5,42.75,-12.033426183844,-7.97468354430384,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711172,true,2016-10-08 20:43:48.000,-10.5586592178771,20.25,"stationary","migration",13.5,39.6,-12.033426183844,-8.07854137447406,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711173,true,2016-10-09 08:08:11.000,-10.5586592178771,19.8,"stationary","migration",13.5,39.6,-12.033426183844,-8.07854137447406,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710983,true,2016-10-09 20:53:48.000,-10.6426735218509,17.55,"movement","migration",13.5,33.75,-13.0362116991644,-9.48616600790517,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710984,true,2016-10-10 08:22:11.000,-10.6426735218509,17.1,"stationary","migration",13.05,32.4,-14.6143437077131,-9.67468175388971,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710985,true,2016-10-10 20:51:48.000,-10.6426735218509,14.4,"movement","migration",13.05,28.8,-11.7114568599717,-9.80926430517713,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710986,true,2016-10-11 08:08:11.000,-10.6426735218509,14.4,"stationary","non-breeding site",13.05,28.8,-11.2981455064194,-9.80926430517713,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710987,true,2016-10-11 20:47:48.000,-10.6426735218509,13.95,"stationary","non-breeding site",13.05,28.35,-11.1740890688259,-9.80926430517713,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710988,true,2016-10-12 08:06:11.000,-10.6426735218509,13.95,"stationary","non-breeding site",13.05,27.9,-11.036496350365,-9.87654320987656,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710989,true,2016-10-12 20:47:49.000,-10.6426735218509,13.95,"stationary","non-breeding site",13.05,27.9,-11.036496350365,-9.88235294117651,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710990,true,2016-10-13 08:06:11.000,-10.6426735218509,13.95,"stationary","non-breeding site",13.05,26.55,-10.9379128137384,-9.88235294117651,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710991,true,2016-10-13 20:45:48.000,-10.6426735218509,13.95,"stationary","non-breeding site",13.05,25.65,-10.8940852819807,-9.93429697766098,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710993,true,2016-10-14 08:06:11.000,-10.6426735218509,13.95,"stationary","non-breeding site",13.05,25.2,-10.8940852819807,-9.98678996036986,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710994,true,2016-10-14 20:43:48.000,-10.6426735218509,13.95,"stationary","non-breeding site",13.05,25.2,-10.8940852819807,-10.0132450331126,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710996,true,2016-10-15 08:12:11.000,-10.6426735218509,13.95,"stationary","non-breeding site",13.05,25.2,-10.8641975308642,-10.1069518716578,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710997,true,2016-10-15 20:43:48.000,-10.6426735218509,13.95,"stationary","non-breeding site",13.05,24.3,-10.8641975308642,-10.1668806161746,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710998,true,2016-10-16 08:10:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",13.05,23.4,-10.7901907356949,-10.2024291497976,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890710999,true,2016-10-16 20:47:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",13.05,22.95,-10.7901907356949,-10.2024291497976,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711000,true,2016-10-17 08:07:05.000,-10.6426735218509,13.5,"stationary","non-breeding site",13.05,22.5,-10.78125,-10.2061855670104,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711001,true,2016-10-17 20:45:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",13.05,22.05,-10.7171853856563,-10.2061855670104,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711002,true,2016-10-18 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,22.05,-10.7171853856563,-10.2024291497976,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711003,true,2016-10-18 20:41:49.000,-10.6426735218509,13.5,"stationary","non-breeding site",13.05,22.05,-10.7171853856563,-10.2024291497976,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711004,true,2016-10-19 08:08:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,21.15,-10.7115135834411,-10.2024291497976,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711005,true,2016-10-19 20:45:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,20.25,-10.7115135834411,-10.2024291497976,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711006,true,2016-10-20 08:08:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,19.8,-10.7115135834411,-10.2061855670104,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711007,true,2016-10-20 20:41:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,19.35,-10.7115135834411,-10.2061855670104,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711008,true,2016-10-21 08:10:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,18.9,-10.7115135834411,-10.2061855670104,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711009,true,2016-10-21 20:47:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,17.55,-10.6838709677419,-10.2457956015524,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711010,true,2016-10-22 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,17.1,-10.6838709677419,-10.2300405953992,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711011,true,2016-10-22 20:43:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,17.1,-10.6838709677419,-10.2457956015524,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711012,true,2016-10-23 08:10:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,17.1,-10.6838709677419,-10.2457956015524,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711013,true,2016-10-23 20:43:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,16.65,-10.6838709677419,-10.3125,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711014,true,2016-10-24 08:06:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,16.65,-10.7115135834411,-10.259067357513,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711015,true,2016-10-24 20:35:48.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,16.65,-10.7115135834411,-10.3125,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711016,true,2016-10-25 08:08:11.000,-10.6426735218509,13.5,"stationary","non-breeding site",12.6,16.2,-10.7115135834411,-10.3529411764706,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711020,true,2016-10-25 20:39:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7115135834411,-10.3800786369594,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711021,true,2016-10-26 08:06:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7115135834411,-10.407358738502,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711022,true,2016-10-26 20:41:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7253886010363,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711023,true,2016-10-27 08:08:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7532467532468,-10.3800786369594,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711024,true,2016-10-27 20:39:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7532467532468,-10.3800786369594,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711025,true,2016-10-28 08:04:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7532467532468,-10.407358738502,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711026,true,2016-10-28 20:41:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7253886010363,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711027,true,2016-10-29 08:06:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711028,true,2016-10-29 20:43:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.6838709677419,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711029,true,2016-10-30 07:08:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711030,true,2016-10-30 19:43:49.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.6838709677419,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711031,true,2016-10-31 07:10:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.6838709677419,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711032,true,2016-10-31 19:41:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.6838709677419,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711033,true,2016-11-01 07:12:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.6838709677419,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711034,true,2016-11-01 19:39:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.6838709677419,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711035,true,2016-11-02 07:18:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7115135834411,-10.3800786369594,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711036,true,2016-11-02 19:35:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711037,true,2016-11-03 07:14:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.6838709677419,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711038,true,2016-11-03 19:35:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.6701030927835,-10.5882352941177,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711039,true,2016-11-04 07:14:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.6838709677419,-10.3800786369594,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711040,true,2016-11-04 19:37:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.6838709677419,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711041,true,2016-11-05 07:14:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711042,true,2016-11-05 19:39:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711043,true,2016-11-06 07:10:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711044,true,2016-11-06 19:39:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711045,true,2016-11-07 07:14:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711046,true,2016-11-07 19:39:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.75,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711047,true,2016-11-08 07:10:11.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,16.2,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711048,true,2016-11-08 19:37:48.000,-10.6290115532735,13.05,"stationary","non-breeding site",12.15,15.3,-10.7115135834411,-10.5747126436782,"solar-geolocator","Apus melba","18CN","F65405","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
