event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890708043,true,2016-10-06 20:49:48.000,-10.2061855670104,13.95,"movement","migration",13.05,32.4,-12.2116689280868,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708178,true,2016-10-07 08:08:11.000,-10.1668806161746,13.05,"movement","migration",12.6,32.4,-11.9205298013245,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708179,true,2016-10-07 20:59:48.000,-10.1668806161746,13.05,"stationary","migration",12.6,31.05,-12.2116689280868,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708044,true,2016-10-08 08:14:11.000,-10.2061855670104,13.95,"stationary","non-breeding site",12.6,32.4,-12.2116689280868,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708045,true,2016-10-08 20:49:48.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,30.15,-11.5508021390374,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708046,true,2016-10-09 08:06:11.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,28.35,-11.2022630834512,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708047,true,2016-10-09 20:51:48.000,-10.2061855670104,13.5,"stationary","non-breeding site",13.05,28.35,-11.1079943899018,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708048,true,2016-10-10 08:08:11.000,-10.2061855670104,13.5,"stationary","non-breeding site",13.05,27.0,-11.0991957104558,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708049,true,2016-10-10 20:47:48.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,25.65,-11.0614525139665,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708050,true,2016-10-11 08:06:11.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,25.2,-10.939226519337,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708100,true,2016-10-11 20:45:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,21.6,-10.8519003931848,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708101,true,2016-10-12 08:06:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,20.7,-10.8196721311476,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708102,true,2016-10-12 20:53:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,18.0,-10.8093994778068,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708103,true,2016-10-13 08:08:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,17.55,-10.7253886010363,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708104,true,2016-10-13 20:51:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,15.3,-10.7115135834411,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708105,true,2016-10-14 08:06:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,15.3,-10.6426735218509,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708106,true,2016-10-14 20:43:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,15.3,-10.6426735218509,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708107,true,2016-10-15 08:12:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.85,-10.6426735218509,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708108,true,2016-10-15 20:45:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,14.85,-10.6426735218509,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708109,true,2016-10-16 08:04:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,14.85,-10.6426735218509,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708110,true,2016-10-16 20:45:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,14.85,-10.6426735218509,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708111,true,2016-10-17 08:06:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,14.85,-10.6426735218509,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708112,true,2016-10-17 20:49:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,14.85,-10.6426735218509,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708113,true,2016-10-18 08:04:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",12.6,14.85,-10.6426735218509,-10.1408450704225,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708114,true,2016-10-18 20:45:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.85,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708115,true,2016-10-19 08:04:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.85,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708116,true,2016-10-19 20:43:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.85,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708117,true,2016-10-20 08:04:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.85,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708118,true,2016-10-20 20:41:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.85,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708119,true,2016-10-21 08:06:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708120,true,2016-10-21 20:47:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708121,true,2016-10-22 08:08:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708122,true,2016-10-22 20:41:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708123,true,2016-10-23 08:08:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708124,true,2016-10-23 20:39:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708125,true,2016-10-24 08:06:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708126,true,2016-10-24 20:37:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708127,true,2016-10-25 08:12:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708128,true,2016-10-25 20:43:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708129,true,2016-10-26 08:04:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708130,true,2016-10-26 20:39:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708131,true,2016-10-27 08:06:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708132,true,2016-10-27 20:39:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708133,true,2016-10-28 08:06:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708134,true,2016-10-28 20:39:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708135,true,2016-10-29 08:04:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708136,true,2016-10-29 20:39:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708137,true,2016-10-30 07:06:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708138,true,2016-10-30 19:37:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708139,true,2016-10-31 07:08:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708140,true,2016-10-31 19:39:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708141,true,2016-11-01 07:08:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708142,true,2016-11-01 19:35:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708143,true,2016-11-02 07:18:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708144,true,2016-11-02 19:33:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708145,true,2016-11-03 07:14:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708146,true,2016-11-03 19:35:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708147,true,2016-11-04 07:18:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708148,true,2016-11-04 19:33:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708149,true,2016-11-05 07:16:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708150,true,2016-11-05 19:39:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708151,true,2016-11-06 07:10:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708152,true,2016-11-06 19:45:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708153,true,2016-11-07 07:08:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708154,true,2016-11-07 19:45:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708155,true,2016-11-08 07:08:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708156,true,2016-11-08 19:45:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708157,true,2016-11-09 07:10:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708158,true,2016-11-09 19:41:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708159,true,2016-11-10 07:08:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708160,true,2016-11-10 19:37:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708161,true,2016-11-11 07:12:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708162,true,2016-11-11 19:37:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708163,true,2016-11-12 07:12:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708164,true,2016-11-12 19:41:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708165,true,2016-11-13 07:10:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708166,true,2016-11-13 19:35:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708167,true,2016-11-14 07:10:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708168,true,2016-11-14 19:31:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708169,true,2016-11-15 07:16:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708170,true,2016-11-15 19:33:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708171,true,2016-11-16 07:14:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708172,true,2016-11-16 19:35:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708173,true,2016-11-17 07:12:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708174,true,2016-11-17 19:33:48.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708175,true,2016-11-18 07:16:11.000,-10.1799485861183,13.5,"stationary","non-breeding site",13.05,14.4,-10.6426735218509,-10.1668806161746,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708251,true,2016-11-18 19:33:48.000,-10.1668806161746,13.05,"stationary","non-breeding site",9.00000000000001,14.4,-10.6426735218509,-7.74683544303801,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708252,true,2016-11-19 07:16:11.000,-10.1668806161746,13.05,"stationary","non-breeding site",9.00000000000001,14.4,-10.6426735218509,-7.74683544303801,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708253,true,2016-11-19 19:37:48.000,-10.1668806161746,13.05,"stationary","non-breeding site",9.00000000000001,14.4,-10.6426735218509,-7.74683544303801,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708254,true,2016-11-20 07:14:11.000,-10.1668806161746,13.05,"stationary","non-breeding site",9.00000000000001,14.4,-10.6426735218509,-7.74683544303801,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709149,true,2016-11-20 19:37:48.000,-8.1921618204804,9.90000000000001,"movement","non-breeding site",8.55000000000001,13.95,-10.6426735218509,-7.29113924050634,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709229,true,2016-11-21 07:02:11.000,-7.75665399239546,9.44999999999999,"movement","migration",8.55000000000001,10.8,-8.21292775665402,-6.89655172413797,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709230,true,2016-11-21 19:31:48.000,-7.75665399239546,9.44999999999999,"stationary","migration",8.55000000000001,10.8,-8.21292775665402,-7.28192161820483,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709231,true,2016-11-22 07:00:11.000,-7.75665399239546,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.8,-8.21292775665402,-7.27272727272731,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709232,true,2016-11-22 19:29:48.000,-7.75665399239546,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.8,-8.21292775665402,-6.89655172413797,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709233,true,2016-11-23 06:56:11.000,-7.75665399239546,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.8,-8.21292775665402,-6.89655172413797,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709234,true,2016-11-23 19:27:48.000,-7.75665399239546,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.8,-8.21292775665402,-6.89655172413797,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709235,true,2016-11-24 06:56:11.000,-7.75665399239546,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.8,-8.21292775665402,-6.89655172413797,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709236,true,2016-11-24 19:25:48.000,-7.75665399239546,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.8,-8.21292775665402,-6.87022900763359,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709237,true,2016-11-25 07:00:11.000,-7.75665399239546,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.8,-8.21292775665402,-6.87022900763359,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709238,true,2016-11-25 19:29:48.000,-7.75665399239546,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.8,-8.21292775665402,-6.87022900763359,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709239,true,2016-11-26 07:00:11.000,-7.75665399239546,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.8,-8.21292775665402,-6.87022900763359,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709240,true,2016-11-26 19:29:48.000,-7.75665399239546,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.8,-8.21292775665402,-6.87022900763359,"solar-geolocator","Apus melba","16RQ","F50113","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
